mms_id,dlxs_id,alma_value,dlxs_value
990005211060106381,ACF1394.1923.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1925.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1926.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1927.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1928.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1929.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005211060106381,ACF1394.1930.001,"['Title varies slightly.', 'Published: Manila, Bureau of Printing, 1908-', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'None published 1931-1934; numbering restarted with no.1 (1935/1936), which covers Nov. 15, 1935-Dec. 31, 1936.', 'First report in English.']","['Title varies slightly.', 'Report year irregular.', 'First report covers period from Sept. 26 to Dec. 31, 1900.', 'First report in English.', 'Found also in the annual reports of the Philippine commission, 1901-08.', 'Continued by the Annual report of the Bureau of Civil Service of the Commonwealth of the Philippines.']"
990005212420106381,ACF1532.1900.001,"['Includes tables.', 'English and Spanish.']","['Includes tables.', 'English and Spanish.', 'An annual report is also published.']"
990005212420106381,ACF1532.1905.009,"['Includes tables.', 'English and Spanish.']","['Includes tables.', 'English and Spanish.', 'An annual report is also published.']"
990005212420106381,ACF1532.1910.001,"['Includes tables.', 'English and Spanish.']","['Includes tables.', 'English and Spanish.', 'An annual report is also published.']"
990005212420106381,ACF1532.1915.001,"['Includes tables.', 'English and Spanish.']","['Includes tables.', 'English and Spanish.', 'An annual report is also published.']"
990005212420106381,ACF1532.1918.001,"['Includes tables.', 'English and Spanish.']","['Includes tables.', 'English and Spanish.', 'An annual report is also published.']"
990005232080106381,ACF3529.0001.001,"['Imprint varies.', 'List of members in each volume.']","['Imprint varies.', 'List of members in each volume.', '8th-10th (1911-1913/14) issued as supplement to: American political science review, v. 6-8.', 'Later proceedings incorporated in the American political science review.', 'Electronic serial mode of access: World Wide Web via JSTOR.']"
990005256220106381,ACF6063.1901.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1903.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1904.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1905.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1906.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1907.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1908.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1909.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1915.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1925.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1930.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1931.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005256220106381,ACF6063.1935.001,['Report year irregular.'],"['Report year irregular.', 'Found also in the Report of the Philippine Commission to the Secretary of War, 1902-1908.']"
990005351420106381,ACG5726.0001.001,"['Nos. 1-2 are Extension notes, 1-2; nos. 3-8, Emergency series, 1-6.']","['Nos. 1-2 are Extension notes, 1-2; nos. 3-8, Emergency series, 1-6.', 'Nos. 1-10 issued by Agricultural Experiment Station.', 'Nos. 12- issued in cooperation with the U.S. Dept. of Agriculture.']"
990005489930106381,ACH9837.1908.001,['Report year ends Dec. 31.'],"['Report year ends Dec. 31.', 'Report for 1906 is a reprint from the report of the Board of Commissioners of Agriculture and Forestry.']"
990005542460106381,ACJ5228.0001.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005542460106381,ACJ5228.1900.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005542460106381,ACJ5228.1906.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005542460106381,ACJ5228.1914.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005542460106381,ACJ5228.1918.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005542460106381,ACJ5228.1922.001,['Report year ends June 30.'],"['Report year ends June 30.', 'Reports for 1900/01-1903/04 are reprinted from: United States. Office of Experiment Stations. Annual reports for 1900/01-1903/04.']"
990005993050106381,ACP0898.0001.001,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0001.010,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0001.004,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0001.005,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0001.006,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0001.009,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0002.001,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0003.001,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.0004.001,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.1921.001,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.1921.002,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
990005993050106381,ACP0898.1921.003,['Editor: 1916-21 by Gregorio Nieva.'],"['Editor: 1916-21 by Gregorio Nieva.', '""A monthly magazine in English and Spanish.""']"
