mms_id,dlxs_id,alma_value,dlxs_value
990035077130106381,ATD7328.0053.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0054.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0055.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0006.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0007.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0008.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0009.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0026.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035077130106381,ATD7328.0027.001,"['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.']","['Reissue of the 1962 reprint of the work originally published in Cleveland, Ohio : A. H. Clark, 1903-09.', 'Vols. 54-55: analytical index.', '""Bibliographical data"" in each volume.', 'Vol. 53: bibliography.']"
990035275720106381,ATF7298.0001.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0002.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0003.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0004.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0005.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0006.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0007.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035275720106381,ATF7298.0008.001,"['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'Microfiche.', '1901-1909.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']","['Series of orders and proclamations relating to the administration of the Philippines, focusing primarily on employment in the public service, public land reservations, confirmation of elections, administrative boundaries of municipalities, currency, administration of justice, and public holidays.', 'Most orders are issued in both English and Spanish. Orders for 1903-1909 are cumulated annually, with indexes.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS Executive Branch Documents, 1789-1909 : nos. W4935-2 to W4935a-9)']"
990035278630106381,ATF7589.0001.001,"['Includes index.', '""Bontoc vocabulary"": p. 233-248.', 'Igorot culture group.--Bontoc culture group.--Social life.--Economic life.--Political life and control.--War and head-hunting.--Aesthetic life.--Religion.--Mental life.--Language.', 'Microfiche.', '[Bethesda, Md.] :', 'Congressional Information Service,', '1991.', '11 x 15 cm.', '(CIS US Executive Branch Documents, 1789-1909 : no. W4929-1.D).']","['Includes index.', '""Bontoc vocabulary"": p. 233-248.', 'Igorot culture group.--Bontoc culture group.--Social life.--Economic life.--Political life and control.--War and head-hunting.--Aesthetic life.--Religion.--Mental life.--Language.', 'CIS Index to U. S. Executive Branch Documents, 1789-1909, Part 2.', 'Microfiche. [Bethesda, Md.] : Congressional Information Service, 1991. 11 x 15 cm. (CIS US Executive Branch Documents, 1789-1909 : no. W4929-1.D).']"
